user_id,item_id,rating,reward
7209.0,633.0,5.0,1.0
7209.0,382.0,5.0,1.0
7209.0,631.0,3.0,0.0
7209.0,500.0,5.0,1.0
7210.0,995.0,4.0,1.0
7210.0,919.0,4.0,1.0
7210.0,635.0,5.0,1.0
7210.0,779.0,4.0,1.0
7211.0,350.0,1.0,0.0
7211.0,81.0,1.0,0.0
7211.0,599.0,2.0,0.0
7211.0,126.0,1.0,0.0
7211.0,705.0,3.0,0.0
7212.0,997.0,4.0,1.0
7212.0,307.0,5.0,1.0
7212.0,510.0,5.0,1.0
7213.0,572.0,1.0,0.0
7213.0,233.0,1.0,0.0
7213.0,234.0,4.0,1.0
7213.0,864.0,2.0,0.0
7213.0,317.0,2.0,0.0
7213.0,55.0,4.0,1.0
7213.0,145.0,3.0,0.0
7214.0,790.0,3.0,0.0
7215.0,317.0,1.0,0.0
7215.0,919.0,1.0,0.0
7215.0,743.0,2.0,0.0
7215.0,346.0,1.0,0.0
7216.0,126.0,3.0,0.0
7216.0,303.0,2.0,0.0
7216.0,243.0,4.0,1.0
7217.0,11.0,5.0,1.0
7217.0,29.0,3.0,0.0
7218.0,653.0,1.0,0.0
7218.0,921.0,1.0,0.0
7218.0,234.0,3.0,0.0
7218.0,743.0,3.0,0.0
7219.0,911.0,4.0,1.0
7219.0,764.0,5.0,1.0
7220.0,152.0,5.0,1.0
7220.0,319.0,3.0,0.0
7220.0,491.0,4.0,1.0
7221.0,811.0,3.0,0.0
7221.0,955.0,3.0,0.0
7221.0,234.0,5.0,1.0
7221.0,55.0,5.0,1.0
7221.0,49.0,5.0,1.0
7222.0,993.0,3.0,0.0
7222.0,146.0,3.0,0.0
7222.0,856.0,3.0,0.0
7222.0,327.0,3.0,0.0
7223.0,569.0,5.0,1.0
7224.0,430.0,1.0,0.0
7224.0,95.0,4.0,1.0
7224.0,890.0,2.0,0.0
7224.0,234.0,5.0,1.0
7225.0,998.0,5.0,1.0
7225.0,187.0,5.0,1.0
7225.0,444.0,1.0,0.0
7226.0,957.0,1.0,0.0
7226.0,506.0,1.0,0.0
7226.0,836.0,1.0,0.0
7226.0,503.0,1.0,0.0
7226.0,995.0,2.0,0.0
7226.0,572.0,3.0,0.0
7226.0,980.0,2.0,0.0
7226.0,382.0,1.0,0.0
7228.0,662.0,3.0,0.0
7228.0,707.0,1.0,0.0
7228.0,382.0,5.0,1.0
7228.0,303.0,4.0,1.0
7229.0,813.0,4.0,1.0
7229.0,157.0,3.0,0.0
7229.0,963.0,3.0,0.0
7229.0,319.0,4.0,1.0
7230.0,34.0,3.0,0.0
7230.0,924.0,1.0,0.0
7230.0,49.0,5.0,1.0
7231.0,601.0,1.0,0.0
7231.0,807.0,5.0,1.0
7231.0,495.0,1.0,0.0
7231.0,382.0,3.0,0.0
7231.0,684.0,1.0,0.0
7231.0,500.0,1.0,0.0
7232.0,796.0,5.0,1.0
7232.0,982.0,5.0,1.0
7232.0,10.0,5.0,1.0
7233.0,700.0,1.0,0.0
7233.0,556.0,2.0,0.0
7233.0,55.0,3.0,0.0
7233.0,152.0,1.0,0.0
7234.0,934.0,5.0,1.0
7234.0,746.0,3.0,0.0
7234.0,517.0,1.0,0.0
7235.0,595.0,1.0,0.0
7236.0,476.0,1.0,0.0
7236.0,169.0,3.0,0.0
7236.0,706.0,1.0,0.0
7236.0,319.0,1.0,0.0
7236.0,984.0,1.0,0.0
7236.0,746.0,5.0,1.0
7237.0,63.0,5.0,1.0
7237.0,126.0,5.0,1.0
7238.0,18.0,5.0,1.0
7238.0,487.0,5.0,1.0
7238.0,275.0,5.0,1.0
7238.0,238.0,5.0,1.0
7238.0,847.0,5.0,1.0
7240.0,606.0,3.0,0.0
7240.0,120.0,5.0,1.0
7240.0,884.0,5.0,1.0
7240.0,61.0,4.0,1.0
7240.0,350.0,2.0,0.0
7241.0,234.0,5.0,1.0
7241.0,766.0,5.0,1.0
7242.0,489.0,3.0,0.0
7242.0,741.0,3.0,0.0
7242.0,554.0,1.0,0.0
7242.0,453.0,3.0,0.0
7242.0,626.0,1.0,0.0
7242.0,827.0,1.0,0.0
7242.0,207.0,1.0,0.0
7242.0,929.0,3.0,0.0
7242.0,833.0,4.0,1.0
7242.0,897.0,3.0,0.0
7242.0,937.0,2.0,0.0
7242.0,884.0,2.0,0.0
7242.0,274.0,5.0,1.0
7243.0,303.0,4.0,1.0
7243.0,743.0,4.0,1.0
7244.0,319.0,4.0,1.0
7244.0,186.0,5.0,1.0
7244.0,857.0,1.0,0.0
7244.0,303.0,5.0,1.0
7245.0,866.0,1.0,0.0
7245.0,95.0,1.0,0.0
7245.0,567.0,1.0,0.0
7245.0,959.0,1.0,0.0
7246.0,195.0,2.0,0.0
7246.0,243.0,3.0,0.0
7246.0,988.0,2.0,0.0
7247.0,749.0,4.0,1.0
7247.0,936.0,3.0,0.0
7247.0,109.0,4.0,1.0
7248.0,472.0,2.0,0.0
7249.0,529.0,5.0,1.0
7250.0,444.0,1.0,0.0
7252.0,109.0,5.0,1.0
7253.0,382.0,2.0,0.0
7253.0,836.0,1.0,0.0
7253.0,390.0,1.0,0.0
7254.0,581.0,1.0,0.0
7254.0,938.0,2.0,0.0
7254.0,79.0,5.0,1.0
7254.0,705.0,5.0,1.0
7254.0,347.0,2.0,0.0
7254.0,243.0,5.0,1.0
7254.0,169.0,5.0,1.0
7255.0,950.0,5.0,1.0
7255.0,766.0,5.0,1.0
7256.0,55.0,4.0,1.0
7256.0,346.0,1.0,0.0
7257.0,999.0,4.0,1.0
7257.0,857.0,5.0,1.0
7257.0,846.0,4.0,1.0
7257.0,940.0,4.0,1.0
7258.0,929.0,2.0,0.0
7258.0,770.0,4.0,1.0
7258.0,481.0,2.0,0.0
7258.0,909.0,2.0,0.0
7258.0,476.0,5.0,1.0
7258.0,580.0,5.0,1.0
7258.0,114.0,4.0,1.0
7258.0,462.0,2.0,0.0
7258.0,811.0,4.0,1.0
7258.0,152.0,4.0,1.0
7258.0,534.0,3.0,0.0
7259.0,430.0,3.0,0.0
7259.0,728.0,1.0,0.0
7259.0,640.0,2.0,0.0
7260.0,487.0,1.0,0.0
7260.0,49.0,3.0,0.0
7260.0,319.0,1.0,0.0
7261.0,462.0,5.0,1.0
7261.0,374.0,5.0,1.0
7261.0,152.0,5.0,1.0
7261.0,394.0,5.0,1.0
7261.0,968.0,5.0,1.0
7262.0,332.0,1.0,0.0
7262.0,859.0,1.0,0.0
7262.0,884.0,4.0,1.0
7262.0,386.0,3.0,0.0
7262.0,800.0,4.0,1.0
7263.0,56.0,5.0,1.0
7263.0,446.0,5.0,1.0
7263.0,382.0,5.0,1.0
7264.0,934.0,3.0,0.0
7264.0,83.0,4.0,1.0
7265.0,423.0,1.0,0.0
7265.0,474.0,5.0,1.0
7265.0,554.0,2.0,0.0
7265.0,794.0,1.0,0.0
7266.0,786.0,2.0,0.0
7266.0,484.0,3.0,0.0
7266.0,943.0,5.0,1.0
7267.0,402.0,1.0,0.0
7267.0,821.0,1.0,0.0
7268.0,394.0,3.0,0.0
7268.0,653.0,3.0,0.0
7268.0,55.0,4.0,1.0
7268.0,811.0,4.0,1.0
7269.0,678.0,5.0,1.0
7269.0,127.0,5.0,1.0
7269.0,526.0,5.0,1.0
7269.0,618.0,5.0,1.0
7269.0,982.0,5.0,1.0
7269.0,666.0,5.0,1.0
7270.0,606.0,4.0,1.0
7270.0,811.0,4.0,1.0
7270.0,152.0,3.0,0.0
7271.0,116.0,1.0,0.0
7272.0,991.0,4.0,1.0
7272.0,868.0,3.0,0.0
7273.0,926.0,5.0,1.0
7273.0,904.0,5.0,1.0
7273.0,199.0,5.0,1.0
7274.0,273.0,1.0,0.0
7274.0,857.0,2.0,0.0
7275.0,811.0,1.0,0.0
7275.0,52.0,3.0,0.0
7277.0,690.0,2.0,0.0
7278.0,339.0,5.0,1.0
7278.0,708.0,5.0,1.0
7278.0,734.0,5.0,1.0
7279.0,811.0,5.0,1.0
7279.0,429.0,1.0,0.0
7279.0,49.0,2.0,0.0
7280.0,715.0,3.0,0.0
7280.0,303.0,3.0,0.0
7280.0,811.0,3.0,0.0
7281.0,746.0,3.0,0.0
7281.0,743.0,5.0,1.0
7281.0,692.0,4.0,1.0
7281.0,997.0,4.0,1.0
7282.0,921.0,1.0,0.0
7282.0,154.0,3.0,0.0
7282.0,85.0,3.0,0.0
7282.0,536.0,1.0,0.0
7282.0,254.0,2.0,0.0
7282.0,683.0,5.0,1.0
7282.0,169.0,4.0,1.0
7282.0,378.0,1.0,0.0
7282.0,587.0,3.0,0.0
7282.0,243.0,3.0,0.0
7282.0,521.0,1.0,0.0
7282.0,885.0,1.0,0.0
7282.0,232.0,1.0,0.0
7282.0,64.0,4.0,1.0
7282.0,798.0,1.0,0.0
7282.0,540.0,1.0,0.0
7283.0,63.0,1.0,0.0
7283.0,202.0,1.0,0.0
7283.0,500.0,5.0,1.0
7283.0,690.0,1.0,0.0
7283.0,325.0,1.0,0.0
7283.0,53.0,2.0,0.0
7284.0,152.0,5.0,1.0
7284.0,11.0,4.0,1.0
7284.0,394.0,3.0,0.0
7285.0,179.0,5.0,1.0
7285.0,520.0,2.0,0.0
7285.0,169.0,5.0,1.0
7285.0,479.0,1.0,0.0
7285.0,269.0,3.0,0.0
7285.0,692.0,4.0,1.0
7285.0,266.0,1.0,0.0
7285.0,813.0,2.0,0.0
7286.0,850.0,5.0,1.0
7286.0,325.0,5.0,1.0
7286.0,82.0,5.0,1.0
7286.0,914.0,5.0,1.0
7286.0,599.0,5.0,1.0
7287.0,488.0,1.0,0.0
7289.0,192.0,5.0,1.0
7289.0,780.0,5.0,1.0
7289.0,45.0,5.0,1.0
7289.0,937.0,5.0,1.0
7290.0,681.0,1.0,0.0
7290.0,934.0,1.0,0.0
7291.0,909.0,3.0,0.0
7291.0,291.0,2.0,0.0
7291.0,122.0,3.0,0.0
7291.0,806.0,3.0,0.0
7291.0,635.0,3.0,0.0
7291.0,208.0,1.0,0.0
7291.0,152.0,5.0,1.0
7291.0,55.0,5.0,1.0
7291.0,589.0,3.0,0.0
7292.0,118.0,5.0,1.0
7292.0,635.0,5.0,1.0
7293.0,394.0,5.0,1.0
7293.0,11.0,2.0,0.0
7294.0,813.0,3.0,0.0
7294.0,871.0,3.0,0.0
7295.0,982.0,4.0,1.0
7296.0,645.0,1.0,0.0
7296.0,575.0,1.0,0.0
7296.0,485.0,3.0,0.0
7296.0,248.0,2.0,0.0
7296.0,554.0,1.0,0.0
7296.0,198.0,1.0,0.0
7296.0,491.0,1.0,0.0
7296.0,540.0,4.0,1.0
7296.0,245.0,2.0,0.0
7296.0,952.0,1.0,0.0
7296.0,929.0,2.0,0.0
7297.0,291.0,2.0,0.0
7297.0,606.0,3.0,0.0
7297.0,503.0,2.0,0.0
7298.0,760.0,3.0,0.0
7298.0,234.0,1.0,0.0
7298.0,400.0,4.0,1.0
7298.0,705.0,2.0,0.0
7298.0,95.0,2.0,0.0
7299.0,645.0,3.0,0.0
7299.0,885.0,4.0,1.0
7299.0,381.0,1.0,0.0
7299.0,833.0,4.0,1.0
7299.0,810.0,5.0,1.0
7299.0,315.0,1.0,0.0
7300.0,798.0,3.0,0.0
7300.0,49.0,3.0,0.0
7301.0,34.0,5.0,1.0
7301.0,89.0,2.0,0.0
7302.0,572.0,3.0,0.0
7303.0,735.0,2.0,0.0
7303.0,61.0,1.0,0.0
7303.0,126.0,2.0,0.0
7303.0,421.0,1.0,0.0
7304.0,55.0,1.0,0.0
7304.0,118.0,1.0,0.0
7304.0,866.0,1.0,0.0
7305.0,764.0,3.0,0.0
7305.0,811.0,1.0,0.0
7305.0,728.0,3.0,0.0
7305.0,902.0,1.0,0.0
7305.0,552.0,1.0,0.0
7305.0,55.0,2.0,0.0
7306.0,89.0,3.0,0.0
7307.0,746.0,2.0,0.0
7307.0,499.0,2.0,0.0
7307.0,37.0,4.0,1.0
7307.0,502.0,2.0,0.0
7307.0,904.0,1.0,0.0
7307.0,387.0,2.0,0.0
7308.0,245.0,5.0,1.0
7308.0,729.0,1.0,0.0
7309.0,462.0,3.0,0.0
7309.0,61.0,2.0,0.0
7310.0,746.0,5.0,1.0
7311.0,85.0,5.0,1.0
7311.0,491.0,5.0,1.0
7311.0,760.0,5.0,1.0
7311.0,291.0,5.0,1.0
7312.0,884.0,5.0,1.0
7313.0,811.0,4.0,1.0
7313.0,403.0,5.0,1.0
7313.0,234.0,5.0,1.0
7313.0,169.0,3.0,0.0
7315.0,185.0,5.0,1.0
7315.0,864.0,4.0,1.0
7315.0,55.0,4.0,1.0
7315.0,716.0,5.0,1.0
7316.0,699.0,3.0,0.0
7316.0,29.0,5.0,1.0
7316.0,382.0,5.0,1.0
7317.0,435.0,1.0,0.0
7317.0,319.0,1.0,0.0
7317.0,615.0,1.0,0.0
7317.0,729.0,1.0,0.0
7318.0,303.0,5.0,1.0
7318.0,561.0,5.0,1.0
7318.0,988.0,5.0,1.0
7318.0,872.0,1.0,0.0
7318.0,217.0,1.0,0.0
7318.0,792.0,1.0,0.0
7318.0,78.0,1.0,0.0
7318.0,864.0,1.0,0.0
7319.0,858.0,3.0,0.0
7319.0,675.0,1.0,0.0
7319.0,198.0,3.0,0.0
7319.0,940.0,1.0,0.0
7319.0,599.0,3.0,0.0
7319.0,982.0,4.0,1.0
7319.0,836.0,4.0,1.0
7319.0,731.0,2.0,0.0
7320.0,565.0,5.0,1.0
7320.0,281.0,5.0,1.0
7320.0,861.0,5.0,1.0
7320.0,713.0,5.0,1.0
7321.0,10.0,2.0,0.0
7321.0,298.0,2.0,0.0
7321.0,885.0,2.0,0.0
7321.0,963.0,3.0,0.0
7321.0,169.0,2.0,0.0
7322.0,462.0,5.0,1.0
7322.0,85.0,5.0,1.0
7322.0,554.0,4.0,1.0
7324.0,165.0,5.0,1.0
7324.0,500.0,5.0,1.0
7325.0,210.0,1.0,0.0
7325.0,182.0,1.0,0.0
7326.0,95.0,1.0,0.0
7326.0,626.0,1.0,0.0
7326.0,815.0,1.0,0.0
7326.0,539.0,1.0,0.0
7327.0,243.0,5.0,1.0
7327.0,706.0,1.0,0.0
7328.0,794.0,2.0,0.0
7328.0,319.0,4.0,1.0
7329.0,802.0,1.0,0.0
7329.0,759.0,1.0,0.0
7329.0,554.0,1.0,0.0
7329.0,606.0,1.0,0.0
7329.0,126.0,3.0,0.0
7330.0,172.0,1.0,0.0
7330.0,673.0,1.0,0.0
7330.0,591.0,1.0,0.0
7331.0,811.0,5.0,1.0
7331.0,271.0,3.0,0.0
7331.0,166.0,1.0,0.0
7331.0,319.0,3.0,0.0
7331.0,635.0,2.0,0.0
7331.0,766.0,2.0,0.0
7332.0,771.0,3.0,0.0
7332.0,790.0,3.0,0.0
7332.0,743.0,5.0,1.0
7333.0,0.0,5.0,1.0
7333.0,472.0,5.0,1.0
7334.0,687.0,2.0,0.0
7334.0,169.0,5.0,1.0
7334.0,271.0,1.0,0.0
7335.0,857.0,1.0,0.0
7335.0,566.0,4.0,1.0
7335.0,234.0,4.0,1.0
7335.0,355.0,1.0,0.0
7335.0,295.0,1.0,0.0
7336.0,13.0,3.0,0.0
7336.0,995.0,1.0,0.0
7337.0,692.0,5.0,1.0
7337.0,510.0,5.0,1.0
7337.0,929.0,5.0,1.0
7337.0,83.0,5.0,1.0
7338.0,104.0,4.0,1.0
7338.0,126.0,5.0,1.0
7338.0,462.0,3.0,0.0
7338.0,922.0,5.0,1.0
7338.0,217.0,1.0,0.0
7338.0,917.0,5.0,1.0
7340.0,824.0,3.0,0.0
7340.0,234.0,3.0,0.0
7340.0,543.0,3.0,0.0
7340.0,818.0,2.0,0.0
7340.0,193.0,1.0,0.0
7341.0,61.0,1.0,0.0
7341.0,788.0,1.0,0.0
7341.0,45.0,1.0,0.0
7341.0,34.0,1.0,0.0
7341.0,469.0,1.0,0.0
7341.0,743.0,3.0,0.0
7342.0,300.0,5.0,1.0
7342.0,903.0,5.0,1.0
7342.0,192.0,5.0,1.0
7342.0,790.0,2.0,0.0
7342.0,17.0,5.0,1.0
7342.0,888.0,5.0,1.0
7343.0,98.0,1.0,0.0
7343.0,397.0,1.0,0.0
7343.0,319.0,2.0,0.0
7344.0,747.0,4.0,1.0
7344.0,322.0,4.0,1.0
7345.0,944.0,5.0,1.0
7345.0,11.0,4.0,1.0
7346.0,690.0,4.0,1.0
7346.0,995.0,4.0,1.0
7347.0,186.0,2.0,0.0
7347.0,234.0,3.0,0.0
7347.0,157.0,4.0,1.0
7347.0,200.0,4.0,1.0
7347.0,855.0,4.0,1.0
7347.0,396.0,3.0,0.0
7347.0,82.0,1.0,0.0
7347.0,257.0,2.0,0.0
7347.0,264.0,2.0,0.0
7347.0,959.0,3.0,0.0
7348.0,234.0,1.0,0.0
7349.0,811.0,2.0,0.0
7349.0,55.0,2.0,0.0
7349.0,30.0,2.0,0.0
7350.0,813.0,3.0,0.0
7350.0,575.0,3.0,0.0
7350.0,352.0,5.0,1.0
7351.0,234.0,4.0,1.0
7351.0,118.0,1.0,0.0
7351.0,211.0,5.0,1.0
7351.0,61.0,2.0,0.0
7352.0,599.0,5.0,1.0
7352.0,284.0,1.0,0.0
7353.0,909.0,3.0,0.0
7353.0,210.0,4.0,1.0
7353.0,811.0,2.0,0.0
7353.0,307.0,2.0,0.0
7353.0,243.0,3.0,0.0
7353.0,686.0,3.0,0.0
7353.0,392.0,3.0,0.0
7354.0,208.0,2.0,0.0
7354.0,811.0,3.0,0.0
7354.0,233.0,4.0,1.0
7354.0,848.0,4.0,1.0
7354.0,183.0,4.0,1.0
7354.0,168.0,4.0,1.0
7354.0,854.0,2.0,0.0
7354.0,379.0,4.0,1.0
7354.0,607.0,3.0,0.0
7354.0,334.0,4.0,1.0
7354.0,697.0,4.0,1.0
7354.0,192.0,3.0,0.0
7354.0,342.0,4.0,1.0
7354.0,918.0,4.0,1.0
7354.0,155.0,4.0,1.0
7354.0,648.0,4.0,1.0
7354.0,564.0,3.0,0.0
7355.0,572.0,1.0,0.0
7356.0,562.0,1.0,0.0
7356.0,640.0,1.0,0.0
7356.0,836.0,5.0,1.0
7356.0,707.0,1.0,0.0
7356.0,585.0,1.0,0.0
7356.0,187.0,1.0,0.0
7356.0,736.0,5.0,1.0
7356.0,666.0,1.0,0.0
7357.0,819.0,5.0,1.0
7357.0,942.0,5.0,1.0
7358.0,764.0,5.0,1.0
7358.0,409.0,3.0,0.0
7358.0,18.0,4.0,1.0
7358.0,664.0,2.0,0.0
7358.0,968.0,3.0,0.0
7358.0,11.0,3.0,0.0
7359.0,29.0,4.0,1.0
7359.0,857.0,3.0,0.0
7359.0,207.0,4.0,1.0
7359.0,978.0,2.0,0.0
7359.0,783.0,2.0,0.0
7359.0,92.0,3.0,0.0
7360.0,454.0,3.0,0.0
7360.0,302.0,5.0,1.0
7360.0,871.0,4.0,1.0
7360.0,706.0,3.0,0.0
7360.0,813.0,3.0,0.0
7361.0,780.0,4.0,1.0
7362.0,70.0,1.0,0.0
7362.0,583.0,5.0,1.0
7362.0,707.0,1.0,0.0
7362.0,500.0,1.0,0.0
7362.0,705.0,5.0,1.0
7362.0,39.0,5.0,1.0
7362.0,382.0,2.0,0.0
7363.0,599.0,2.0,0.0
7363.0,789.0,4.0,1.0
7364.0,347.0,2.0,0.0
7364.0,447.0,5.0,1.0
7365.0,746.0,5.0,1.0
7366.0,352.0,1.0,0.0
7366.0,49.0,2.0,0.0
7366.0,15.0,2.0,0.0
7366.0,234.0,1.0,0.0
7367.0,951.0,3.0,0.0
7367.0,166.0,1.0,0.0
7367.0,0.0,4.0,1.0
7368.0,708.0,1.0,0.0
7368.0,825.0,5.0,1.0
7369.0,908.0,2.0,0.0
7369.0,681.0,2.0,0.0
7369.0,169.0,2.0,0.0
7370.0,218.0,4.0,1.0
7370.0,995.0,5.0,1.0
7371.0,688.0,1.0,0.0
7372.0,85.0,5.0,1.0
7372.0,11.0,4.0,1.0
7373.0,748.0,1.0,0.0
7373.0,256.0,5.0,1.0
7374.0,442.0,2.0,0.0
7374.0,743.0,3.0,0.0
7375.0,562.0,1.0,0.0
7375.0,38.0,1.0,0.0
7375.0,394.0,1.0,0.0
7375.0,630.0,1.0,0.0
7375.0,876.0,1.0,0.0
7375.0,352.0,4.0,1.0
7375.0,395.0,1.0,0.0
7375.0,614.0,1.0,0.0
7375.0,820.0,1.0,0.0
7375.0,896.0,1.0,0.0
7376.0,192.0,5.0,1.0
7376.0,291.0,5.0,1.0
7376.0,169.0,5.0,1.0
7376.0,703.0,5.0,1.0
7376.0,341.0,5.0,1.0
7376.0,382.0,5.0,1.0
7377.0,631.0,5.0,1.0
7378.0,995.0,4.0,1.0
7378.0,897.0,3.0,0.0
7378.0,786.0,1.0,0.0
7379.0,716.0,2.0,0.0
7379.0,811.0,2.0,0.0
7379.0,538.0,3.0,0.0
7380.0,742.0,1.0,0.0
7381.0,257.0,5.0,1.0
7381.0,157.0,5.0,1.0
7382.0,995.0,5.0,1.0
7382.0,827.0,5.0,1.0
7382.0,254.0,5.0,1.0
7383.0,234.0,3.0,0.0
7383.0,995.0,3.0,0.0
7384.0,291.0,4.0,1.0
7384.0,811.0,4.0,1.0
7384.0,934.0,5.0,1.0
7384.0,234.0,2.0,0.0
7385.0,331.0,2.0,0.0
7385.0,569.0,2.0,0.0
7385.0,99.0,3.0,0.0
7385.0,562.0,3.0,0.0
7385.0,63.0,3.0,0.0
7385.0,694.0,1.0,0.0
7385.0,992.0,3.0,0.0
7386.0,411.0,5.0,1.0
7386.0,790.0,5.0,1.0
7386.0,959.0,5.0,1.0
7387.0,126.0,1.0,0.0
7387.0,707.0,1.0,0.0
7387.0,55.0,1.0,0.0
7388.0,394.0,1.0,0.0
7388.0,548.0,5.0,1.0
7389.0,800.0,1.0,0.0
7389.0,884.0,3.0,0.0
7391.0,793.0,2.0,0.0
7391.0,566.0,5.0,1.0
7391.0,152.0,4.0,1.0
7391.0,572.0,5.0,1.0
7392.0,160.0,2.0,0.0
7392.0,793.0,1.0,0.0
7392.0,861.0,1.0,0.0
7392.0,369.0,3.0,0.0
7392.0,233.0,3.0,0.0
7393.0,743.0,5.0,1.0
7393.0,466.0,5.0,1.0
7393.0,169.0,3.0,0.0
7394.0,604.0,1.0,0.0
7394.0,574.0,1.0,0.0
7394.0,318.0,1.0,0.0
7395.0,291.0,5.0,1.0
7395.0,0.0,5.0,1.0
7395.0,106.0,5.0,1.0
7395.0,654.0,5.0,1.0
7395.0,885.0,5.0,1.0
7395.0,142.0,5.0,1.0
7395.0,394.0,5.0,1.0
7396.0,870.0,3.0,0.0
7396.0,34.0,1.0,0.0
7397.0,319.0,2.0,0.0
7398.0,635.0,5.0,1.0
7398.0,748.0,1.0,0.0
7399.0,811.0,4.0,1.0
7399.0,55.0,5.0,1.0
7399.0,28.0,4.0,1.0
7400.0,154.0,3.0,0.0
7400.0,594.0,3.0,0.0
7400.0,120.0,4.0,1.0
7401.0,291.0,3.0,0.0
7401.0,251.0,3.0,0.0
7402.0,198.0,4.0,1.0
7402.0,926.0,3.0,0.0
7402.0,34.0,5.0,1.0
7402.0,766.0,5.0,1.0
7403.0,93.0,4.0,1.0
7403.0,707.0,2.0,0.0
7403.0,743.0,4.0,1.0
7403.0,169.0,4.0,1.0
7404.0,95.0,1.0,0.0
7404.0,126.0,1.0,0.0
7404.0,884.0,3.0,0.0
7404.0,652.0,1.0,0.0
7404.0,319.0,5.0,1.0
7404.0,382.0,3.0,0.0
7404.0,764.0,1.0,0.0
7405.0,20.0,4.0,1.0
7405.0,49.0,3.0,0.0
7406.0,411.0,5.0,1.0
7406.0,943.0,3.0,0.0
7406.0,34.0,4.0,1.0
7406.0,968.0,3.0,0.0
7406.0,53.0,5.0,1.0
7406.0,546.0,4.0,1.0
7406.0,811.0,2.0,0.0
7406.0,193.0,4.0,1.0
7406.0,8.0,4.0,1.0
7407.0,437.0,1.0,0.0
7407.0,193.0,5.0,1.0
7407.0,126.0,1.0,0.0
7407.0,298.0,3.0,0.0
7407.0,352.0,3.0,0.0
7408.0,374.0,5.0,1.0
7408.0,576.0,4.0,1.0
7408.0,697.0,4.0,1.0
7408.0,559.0,3.0,0.0
7408.0,126.0,3.0,0.0
7409.0,340.0,2.0,0.0
7409.0,811.0,1.0,0.0
7409.0,306.0,1.0,0.0
7409.0,857.0,2.0,0.0
7411.0,794.0,3.0,0.0
7412.0,107.0,1.0,0.0
7412.0,218.0,2.0,0.0
7412.0,606.0,1.0,0.0
7412.0,210.0,1.0,0.0
7412.0,95.0,1.0,0.0
7413.0,515.0,5.0,1.0
7413.0,319.0,3.0,0.0
7413.0,201.0,3.0,0.0
7414.0,596.0,3.0,0.0
7414.0,920.0,4.0,1.0
7414.0,34.0,3.0,0.0
7414.0,211.0,4.0,1.0
7414.0,811.0,3.0,0.0
7415.0,291.0,4.0,1.0
7416.0,61.0,5.0,1.0
7416.0,0.0,5.0,1.0
7416.0,491.0,4.0,1.0
7416.0,635.0,5.0,1.0
7417.0,583.0,5.0,1.0
7417.0,503.0,5.0,1.0
7418.0,86.0,1.0,0.0
7418.0,836.0,1.0,0.0
7418.0,55.0,1.0,0.0
7418.0,287.0,5.0,1.0
7418.0,796.0,4.0,1.0
7418.0,104.0,1.0,0.0
7419.0,303.0,2.0,0.0
7419.0,152.0,4.0,1.0
7419.0,537.0,5.0,1.0
7419.0,126.0,4.0,1.0
7419.0,55.0,5.0,1.0
7419.0,686.0,3.0,0.0
7421.0,55.0,3.0,0.0
7421.0,940.0,1.0,0.0
7421.0,847.0,3.0,0.0
7421.0,205.0,1.0,0.0
7422.0,395.0,3.0,0.0
7422.0,28.0,3.0,0.0
7422.0,969.0,3.0,0.0
7422.0,303.0,1.0,0.0
7423.0,118.0,3.0,0.0
7423.0,642.0,1.0,0.0
7423.0,739.0,2.0,0.0
7423.0,888.0,3.0,0.0
7423.0,479.0,1.0,0.0
7424.0,251.0,5.0,1.0
7424.0,152.0,3.0,0.0
7424.0,988.0,5.0,1.0
7424.0,968.0,2.0,0.0
7424.0,0.0,3.0,0.0
7424.0,120.0,4.0,1.0
7425.0,61.0,5.0,1.0
7426.0,811.0,1.0,0.0
7426.0,152.0,3.0,0.0
7426.0,856.0,1.0,0.0
7426.0,344.0,1.0,0.0
7427.0,861.0,3.0,0.0
7427.0,382.0,5.0,1.0
7428.0,966.0,3.0,0.0
7428.0,234.0,5.0,1.0
7429.0,57.0,3.0,0.0
7429.0,747.0,2.0,0.0
7429.0,936.0,2.0,0.0
7430.0,63.0,3.0,0.0
7430.0,198.0,4.0,1.0
7430.0,975.0,1.0,0.0
7430.0,535.0,4.0,1.0
7431.0,104.0,5.0,1.0
7432.0,876.0,4.0,1.0
7432.0,93.0,2.0,0.0
7432.0,811.0,2.0,0.0
7433.0,746.0,1.0,0.0
7434.0,403.0,4.0,1.0
7434.0,902.0,2.0,0.0
7434.0,394.0,4.0,1.0
7434.0,743.0,1.0,0.0
7435.0,152.0,1.0,0.0
7435.0,887.0,2.0,0.0
7435.0,491.0,5.0,1.0
7435.0,295.0,3.0,0.0
7436.0,3.0,1.0,0.0
7436.0,491.0,5.0,1.0
7436.0,942.0,5.0,1.0
7437.0,126.0,5.0,1.0
7437.0,199.0,4.0,1.0
7438.0,363.0,1.0,0.0
7438.0,934.0,3.0,0.0
7438.0,562.0,3.0,0.0
7438.0,169.0,1.0,0.0
7438.0,746.0,2.0,0.0
7439.0,803.0,2.0,0.0
7439.0,667.0,3.0,0.0
7439.0,0.0,5.0,1.0
7439.0,98.0,1.0,0.0
7440.0,49.0,2.0,0.0
7441.0,234.0,3.0,0.0
7442.0,183.0,5.0,1.0
7442.0,753.0,2.0,0.0
7442.0,561.0,2.0,0.0
7442.0,931.0,3.0,0.0
