user_id,item_id,rating,reward
3176,762,1,0.0
3176,966,1,0.0
3177,169,1,0.0
3177,223,3,0.0
3177,258,1,0.0
3177,288,1,0.0
3177,428,1,0.0
3177,516,1,0.0
3177,693,2,0.0
3177,881,1,0.0
3177,920,2,0.0
3177,975,1,0.0
3178,190,1,0.0
3178,261,1,0.0
3178,502,1,0.0
3178,528,1,0.0
3178,602,1,0.0
3178,798,1,0.0
3178,900,1,0.0
3178,984,1,0.0
3179,185,2,0.0
3179,214,3,0.0
3179,481,2,0.0
3179,567,1,0.0
3179,710,1,0.0
3179,744,1,0.0
3179,789,1,0.0
3179,811,1,0.0
3179,881,1,0.0
3179,996,1,0.0
3180,99,1,0.0
3180,172,1,0.0
3180,328,1,0.0
3180,453,2,0.0
3180,544,1,0.0
3180,715,2,0.0
3180,747,3,0.0
3180,941,3,0.0
3180,965,1,0.0
3180,984,2,0.0
3181,16,1,0.0
3181,78,1,0.0
3181,137,1,0.0
3181,415,1,0.0
3181,673,1,0.0
3181,732,1,0.0
3181,802,1,0.0
3181,833,1,0.0
3181,859,2,0.0
3181,863,2,0.0
3182,80,1,0.0
3182,111,3,0.0
3182,159,1,0.0
3182,202,1,0.0
3182,330,1,0.0
3182,339,1,0.0
3182,340,1,0.0
3182,589,1,0.0
3182,592,3,0.0
3182,828,3,0.0
3183,204,1,0.0
3183,271,1,0.0
3183,357,2,0.0
3183,451,1,0.0
3183,499,2,0.0
3183,533,2,0.0
3183,573,2,0.0
3183,664,2,0.0
3183,717,1,0.0
3183,865,1,0.0
3184,249,1,0.0
3184,273,1,0.0
3184,334,1,0.0
3184,613,1,0.0
3184,707,1,0.0
3184,757,1,0.0
3184,778,1,0.0
3184,807,1,0.0
3184,861,1,0.0
3185,231,1,0.0
3185,305,3,0.0
3185,348,3,0.0
3185,561,1,0.0
3185,642,3,0.0
3185,750,2,0.0
3185,773,2,0.0
3185,877,1,0.0
3185,891,1,0.0
3185,988,2,0.0
3186,101,2,0.0
3186,242,2,0.0
3186,546,5,1.0
3186,592,1,0.0
3186,630,5,1.0
3186,743,2,0.0
3186,802,5,1.0
3186,936,5,1.0
3186,986,1,0.0
3187,107,3,0.0
3187,271,4,1.0
3187,304,2,0.0
3187,366,2,0.0
3187,456,3,0.0
3187,573,2,0.0
3187,916,2,0.0
3187,917,2,0.0
3187,945,2,0.0
3188,41,4,1.0
3188,134,2,0.0
3188,299,4,1.0
3188,367,3,0.0
3188,571,1,0.0
3188,608,1,0.0
3188,635,5,1.0
3188,759,3,0.0
3188,841,2,0.0
3188,960,2,0.0
3189,147,3,0.0
3189,160,3,0.0
3189,194,3,0.0
3189,286,3,0.0
3189,294,4,1.0
3189,432,4,1.0
3189,480,3,0.0
3189,669,2,0.0
3189,725,3,0.0
3189,822,3,0.0
3190,1,4,1.0
3190,94,2,0.0
3190,220,2,0.0
3190,303,3,0.0
3190,344,2,0.0
3190,390,2,0.0
3190,716,2,0.0
3190,858,2,0.0
3190,974,2,0.0
3190,979,2,0.0
3191,4,1,0.0
3191,35,1,0.0
3191,48,1,0.0
3191,413,1,0.0
3191,463,1,0.0
3191,677,1,0.0
3191,741,2,0.0
3191,780,1,0.0
3191,878,2,0.0
3191,907,1,0.0
3192,22,2,0.0
3192,141,4,1.0
3192,240,5,1.0
3192,339,1,0.0
3192,354,1,0.0
3192,371,1,0.0
3192,581,3,0.0
3192,834,1,0.0
3192,948,1,0.0
3192,955,1,0.0
3193,42,3,0.0
3193,181,2,0.0
3193,229,2,0.0
3193,325,3,0.0
3193,388,1,0.0
3193,484,2,0.0
3193,751,3,0.0
3193,790,3,0.0
3193,919,4,1.0
3193,993,3,0.0
3194,55,3,0.0
3194,119,3,0.0
3194,172,2,0.0
3194,227,2,0.0
3194,311,3,0.0
3194,425,2,0.0
3194,677,2,0.0
3194,833,1,0.0
3194,865,2,0.0
3194,994,2,0.0
3195,28,1,0.0
3195,86,2,0.0
3195,177,2,0.0
3195,205,2,0.0
3195,387,2,0.0
3195,572,3,0.0
3195,776,1,0.0
3195,879,2,0.0
3195,950,4,1.0
3195,988,2,0.0
3196,115,3,0.0
3196,138,2,0.0
3196,199,2,0.0
3196,266,2,0.0
3196,336,1,0.0
3196,362,1,0.0
3196,504,3,0.0
3196,597,3,0.0
3197,100,1,0.0
3197,149,5,1.0
3197,300,1,0.0
3197,359,3,0.0
3197,362,1,0.0
3197,539,1,0.0
3197,661,3,0.0
3197,764,3,0.0
3197,908,3,0.0
3197,936,4,1.0
3198,50,1,0.0
3198,234,5,1.0
3198,301,1,0.0
3198,353,1,0.0
3198,703,2,0.0
3198,762,3,0.0
3198,778,2,0.0
3198,800,1,0.0
3198,957,4,1.0
3199,110,2,0.0
3199,159,1,0.0
3199,516,1,0.0
3199,565,1,0.0
3199,571,1,0.0
3199,893,1,0.0
3199,952,1,0.0
3200,11,1,0.0
3200,321,1,0.0
3200,322,1,0.0
3200,336,1,0.0
3200,383,1,0.0
3200,425,2,0.0
3200,660,1,0.0
3200,716,1,0.0
3200,994,1,0.0
3201,249,3,0.0
3201,354,1,0.0
3201,391,3,0.0
3201,434,2,0.0
3201,438,3,0.0
3201,470,3,0.0
3201,571,1,0.0
3201,706,2,0.0
3201,803,1,0.0
3201,808,3,0.0
3202,19,3,0.0
3202,208,3,0.0
3202,496,1,0.0
3202,574,4,1.0
3202,596,4,1.0
3202,630,3,0.0
3202,734,2,0.0
3202,893,1,0.0
3202,906,2,0.0
3202,941,4,1.0
3203,183,2,0.0
3203,281,1,0.0
3203,300,1,0.0
3203,319,1,0.0
3203,372,1,0.0
3203,452,3,0.0
3203,694,1,0.0
3203,848,1,0.0
3203,865,1,0.0
3204,94,2,0.0
3204,128,2,0.0
3204,135,4,1.0
3204,140,5,1.0
3204,227,3,0.0
3204,292,5,1.0
3204,550,3,0.0
3204,748,5,1.0
3204,760,3,0.0
3204,894,2,0.0
3205,140,1,0.0
3205,188,1,0.0
3205,228,2,0.0
3205,359,1,0.0
3205,493,2,0.0
3205,615,2,0.0
3205,813,1,0.0
3205,820,1,0.0
3205,895,2,0.0
3205,967,1,0.0
3206,16,1,0.0
3206,172,1,0.0
3206,412,1,0.0
3206,561,3,0.0
3206,796,2,0.0
3206,845,1,0.0
3206,891,1,0.0
3206,932,1,0.0
3207,25,1,0.0
3207,44,1,0.0
3207,311,2,0.0
3207,519,1,0.0
3207,566,2,0.0
3207,681,1,0.0
3207,767,1,0.0
3207,790,2,0.0
3208,116,1,0.0
3208,275,4,1.0
3208,325,2,0.0
3208,518,3,0.0
3208,590,1,0.0
3208,714,2,0.0
3208,739,1,0.0
3208,881,1,0.0
3208,894,3,0.0
3208,928,1,0.0
3209,172,1,0.0
3209,184,2,0.0
3209,214,1,0.0
3209,270,1,0.0
3209,377,3,0.0
3209,423,2,0.0
3209,603,3,0.0
3209,814,2,0.0
3209,897,1,0.0
3210,42,2,0.0
3210,241,1,0.0
3210,250,1,0.0
3210,314,2,0.0
3210,535,3,0.0
3210,622,2,0.0
3210,671,1,0.0
3210,744,2,0.0
3210,763,2,0.0
3210,973,2,0.0
3211,24,2,0.0
3211,66,1,0.0
3211,114,3,0.0
3211,120,2,0.0
3211,558,1,0.0
3211,623,1,0.0
3211,735,1,0.0
3211,807,1,0.0
3211,976,1,0.0
3212,59,1,0.0
3212,136,1,0.0
3212,161,3,0.0
3212,216,1,0.0
3212,276,1,0.0
3212,451,2,0.0
3212,507,1,0.0
3212,577,1,0.0
3212,871,1,0.0
3212,996,2,0.0
3213,131,1,0.0
3213,160,1,0.0
3213,245,1,0.0
3213,258,1,0.0
3213,277,1,0.0
3213,371,2,0.0
3213,423,1,0.0
3213,639,1,0.0
3213,648,1,0.0
3213,962,1,0.0
3214,216,1,0.0
3214,542,1,0.0
3214,565,1,0.0
3214,617,2,0.0
3214,689,2,0.0
3214,820,1,0.0
3214,865,2,0.0
3214,916,1,0.0
3215,99,2,0.0
3215,198,3,0.0
3215,417,2,0.0
3215,491,2,0.0
3215,569,2,0.0
3215,654,2,0.0
3215,761,3,0.0
3215,828,2,0.0
3215,923,2,0.0
3215,931,2,0.0
3216,98,1,0.0
3216,353,1,0.0
3216,394,1,0.0
3216,550,1,0.0
3216,561,1,0.0
3216,569,1,0.0
3216,606,2,0.0
3216,633,1,0.0
3217,11,3,0.0
3217,161,1,0.0
3217,322,2,0.0
3217,359,1,0.0
3217,364,1,0.0
3217,387,1,0.0
3217,623,1,0.0
3217,718,1,0.0
3217,826,1,0.0
3218,93,1,0.0
3218,182,1,0.0
3218,341,1,0.0
3218,471,1,0.0
3218,521,1,0.0
3218,616,1,0.0
3218,717,1,0.0
3218,868,1,0.0
3218,872,1,0.0
3218,978,1,0.0
3219,286,2,0.0
3219,306,2,0.0
3219,307,2,0.0
3219,392,2,0.0
3219,455,3,0.0
3219,555,2,0.0
3219,620,2,0.0
3219,769,4,1.0
3219,974,3,0.0
3220,14,3,0.0
3220,268,4,1.0
3220,388,1,0.0
3220,406,4,1.0
3220,413,2,0.0
3220,475,2,0.0
3220,507,4,1.0
3220,772,1,0.0
3220,914,2,0.0
3221,23,4,1.0
3221,325,1,0.0
3221,359,2,0.0
3221,405,3,0.0
3221,468,4,1.0
3221,609,4,1.0
3221,657,3,0.0
3221,667,1,0.0
3221,719,3,0.0
3222,67,1,0.0
3222,143,1,0.0
3222,212,5,1.0
3222,257,1,0.0
3222,333,1,0.0
3222,531,1,0.0
3222,555,1,0.0
3222,571,1,0.0
3222,717,1,0.0
3223,262,2,0.0
3223,275,3,0.0
3223,293,4,1.0
3223,298,3,0.0
3223,453,1,0.0
3223,461,1,0.0
3223,482,5,1.0
3223,644,2,0.0
3223,737,1,0.0
3223,773,5,1.0
3224,48,2,0.0
3224,268,2,0.0
3224,347,2,0.0
3224,366,2,0.0
3224,556,2,0.0
3224,582,2,0.0
3224,737,3,0.0
3224,864,2,0.0
3225,37,2,0.0
3225,75,2,0.0
3225,172,2,0.0
3225,189,3,0.0
3225,375,1,0.0
3225,376,1,0.0
3225,463,1,0.0
3225,497,2,0.0
3225,549,2,0.0
3225,579,1,0.0
3226,150,3,0.0
3226,172,2,0.0
3226,214,1,0.0
3226,223,3,0.0
3226,387,2,0.0
3226,590,1,0.0
3226,663,1,0.0
3226,804,2,0.0
3226,978,2,0.0
3226,993,3,0.0
3227,68,1,0.0
3227,113,1,0.0
3227,120,1,0.0
3227,194,1,0.0
3227,301,1,0.0
3227,476,2,0.0
3227,518,1,0.0
3227,632,1,0.0
3227,704,1,0.0
3227,893,1,0.0
3228,236,3,0.0
3228,279,4,1.0
3228,325,3,0.0
3228,479,2,0.0
3228,530,4,1.0
3228,838,2,0.0
3228,900,1,0.0
3228,918,5,1.0
3228,971,4,1.0
3229,108,2,0.0
3229,220,2,0.0
3229,247,2,0.0
3229,252,2,0.0
3229,677,2,0.0
3229,743,1,0.0
3229,771,2,0.0
3229,789,2,0.0
3229,818,2,0.0
3229,867,2,0.0
3230,115,1,0.0
3230,270,1,0.0
3230,372,1,0.0
3230,653,1,0.0
3230,675,3,0.0
3230,756,1,0.0
3230,820,1,0.0
3230,945,1,0.0
3230,975,1,0.0
3231,11,3,0.0
3231,118,3,0.0
3231,203,1,0.0
3231,237,2,0.0
3231,687,4,1.0
3231,749,2,0.0
3231,751,2,0.0
3231,902,4,1.0
3231,920,3,0.0
3232,66,2,0.0
3232,290,2,0.0
3232,311,2,0.0
3232,406,2,0.0
3232,651,2,0.0
3232,706,2,0.0
3232,742,2,0.0
3232,933,2,0.0
3233,50,3,0.0
3233,76,1,0.0
3233,161,1,0.0
3233,206,1,0.0
3233,533,3,0.0
3233,555,1,0.0
3233,586,1,0.0
3233,794,1,0.0
3233,871,1,0.0
3233,969,3,0.0
3234,173,1,0.0
3234,246,1,0.0
3234,327,1,0.0
3234,440,1,0.0
3234,451,1,0.0
3234,509,1,0.0
3234,570,1,0.0
3234,910,1,0.0
3234,933,1,0.0
3234,956,1,0.0
3235,203,1,0.0
3235,289,1,0.0
3235,330,1,0.0
3235,380,1,0.0
3235,669,1,0.0
3235,675,1,0.0
3235,708,2,0.0
3235,877,1,0.0
3235,912,1,0.0
3236,129,2,0.0
3236,140,3,0.0
3236,159,1,0.0
3236,261,1,0.0
3236,373,1,0.0
3236,460,1,0.0
3236,886,1,0.0
3236,942,1,0.0
3236,965,1,0.0
3237,34,2,0.0
3237,143,1,0.0
3237,160,1,0.0
3237,319,2,0.0
3237,434,1,0.0
3237,450,3,0.0
3237,832,2,0.0
3237,888,1,0.0
3237,962,2,0.0
3237,968,1,0.0
3238,133,2,0.0
3238,182,2,0.0
3238,371,2,0.0
3238,577,2,0.0
3238,597,2,0.0
3238,657,2,0.0
3238,782,2,0.0
3238,788,2,0.0
3238,880,2,0.0
3239,141,3,0.0
3239,142,3,0.0
3239,379,3,0.0
3239,385,2,0.0
3239,422,4,1.0
3239,477,4,1.0
3239,685,3,0.0
3239,756,4,1.0
3239,876,2,0.0
3239,952,2,0.0
3240,40,3,0.0
3240,250,1,0.0
3240,305,3,0.0
3240,306,2,0.0
3240,351,1,0.0
3240,411,4,1.0
3240,546,1,0.0
3240,597,1,0.0
3240,826,1,0.0
3240,923,1,0.0
3241,182,1,0.0
3241,366,1,0.0
3241,388,1,0.0
3241,437,1,0.0
3241,496,1,0.0
3241,856,1,0.0
3241,858,1,0.0
3241,905,1,0.0
3241,988,3,0.0
3242,83,2,0.0
3242,156,3,0.0
3242,264,1,0.0
3242,322,3,0.0
3242,342,4,1.0
3242,358,1,0.0
3242,430,1,0.0
3242,445,4,1.0
3242,574,3,0.0
3242,910,5,1.0
3243,36,1,0.0
3243,53,1,0.0
3243,278,1,0.0
3243,382,1,0.0
3243,395,1,0.0
3243,615,1,0.0
3243,648,1,0.0
3243,989,1,0.0
3244,172,1,0.0
3244,201,3,0.0
3244,205,4,1.0
3244,217,1,0.0
3244,301,1,0.0
3244,591,3,0.0
3244,919,1,0.0
3244,932,1,0.0
3244,979,1,0.0
3245,24,1,0.0
3245,60,2,0.0
3245,178,1,0.0
3245,195,2,0.0
3245,383,1,0.0
3245,483,2,0.0
3245,756,1,0.0
3245,796,1,0.0
3245,915,1,0.0
3245,990,1,0.0
3246,67,1,0.0
3246,91,1,0.0
3246,111,1,0.0
3246,199,3,0.0
3246,286,1,0.0
3246,381,1,0.0
3246,746,2,0.0
3246,770,3,0.0
3246,923,1,0.0
3247,155,1,0.0
3247,292,1,0.0
3247,421,1,0.0
3247,505,1,0.0
3247,533,1,0.0
3247,647,1,0.0
3247,800,1,0.0
3247,924,1,0.0
3247,958,1,0.0
3248,14,2,0.0
3248,17,1,0.0
3248,115,3,0.0
3248,137,2,0.0
3248,195,1,0.0
3248,380,1,0.0
3248,414,2,0.0
3248,562,3,0.0
3248,607,2,0.0
3248,728,1,0.0
3249,25,3,0.0
3249,112,1,0.0
3249,275,3,0.0
3249,407,2,0.0
3249,579,2,0.0
3249,584,1,0.0
3249,643,4,1.0
3249,944,1,0.0
3250,14,1,0.0
3250,38,1,0.0
3250,390,1,0.0
3250,472,1,0.0
3250,694,1,0.0
3250,777,1,0.0
3250,951,1,0.0
3250,981,1,0.0
3250,997,3,0.0
3251,96,1,0.0
3251,193,3,0.0
3251,286,1,0.0
3251,438,5,1.0
3251,630,3,0.0
3251,674,5,1.0
3251,812,2,0.0
3251,933,3,0.0
3251,934,5,1.0
3251,977,1,0.0
3252,365,1,0.0
3252,370,1,0.0
3252,379,1,0.0
3252,394,4,1.0
3252,474,1,0.0
3252,509,1,0.0
3252,738,1,0.0
3252,802,1,0.0
3252,896,2,0.0
3252,994,1,0.0
3253,0,1,0.0
3253,148,1,0.0
3253,295,5,1.0
3253,305,3,0.0
3253,353,1,0.0
3253,471,3,0.0
3253,475,1,0.0
3253,524,2,0.0
3253,739,2,0.0
3253,939,1,0.0
3254,71,1,0.0
3254,188,1,0.0
3254,381,1,0.0
3254,399,1,0.0
3254,542,1,0.0
3254,567,1,0.0
3254,581,1,0.0
3254,675,1,0.0
3254,759,1,0.0
3254,938,1,0.0
3255,46,1,0.0
3255,87,1,0.0
3255,261,1,0.0
3255,273,1,0.0
3255,445,1,0.0
3255,519,3,0.0
3255,539,1,0.0
3255,587,1,0.0
3255,618,1,0.0
3255,740,1,0.0
3256,240,1,0.0
3256,307,1,0.0
3256,420,1,0.0
3256,491,1,0.0
3256,580,1,0.0
3256,584,1,0.0
3256,699,1,0.0
3256,833,1,0.0
3256,893,1,0.0
3256,974,1,0.0
3257,63,1,0.0
3257,136,1,0.0
3257,159,1,0.0
3257,375,1,0.0
3257,386,1,0.0
3257,403,3,0.0
3257,432,1,0.0
3257,785,3,0.0
3257,886,1,0.0
3258,6,2,0.0
3258,20,2,0.0
3258,117,2,0.0
3258,120,2,0.0
3258,176,2,0.0
3258,248,2,0.0
3258,711,2,0.0
3258,729,2,0.0
3258,733,2,0.0
3258,969,2,0.0
3259,54,1,0.0
3259,221,2,0.0
3259,224,1,0.0
3259,413,1,0.0
3259,449,1,0.0
3259,550,1,0.0
3259,577,1,0.0
3259,888,1,0.0
3259,944,1,0.0
3259,996,1,0.0
3260,202,2,0.0
3260,281,3,0.0
3260,590,2,0.0
3260,654,4,1.0
3260,774,2,0.0
3260,781,2,0.0
3260,810,2,0.0
3260,836,2,0.0
3260,934,3,0.0
3261,115,3,0.0
3261,178,4,1.0
3261,282,2,0.0
3261,312,2,0.0
3261,323,4,1.0
3261,339,1,0.0
3261,461,3,0.0
3261,751,3,0.0
3261,961,1,0.0
3262,70,1,0.0
3262,76,4,1.0
3262,84,3,0.0
3262,157,3,0.0
3262,180,1,0.0
3262,355,1,0.0
3262,488,2,0.0
3262,596,4,1.0
3262,605,2,0.0
3262,839,2,0.0
3263,115,1,0.0
3263,142,1,0.0
3263,235,1,0.0
3263,462,2,0.0
3263,738,1,0.0
3263,760,1,0.0
3263,802,1,0.0
3263,836,2,0.0
3264,27,5,1.0
3264,278,1,0.0
3264,410,5,1.0
3264,561,1,0.0
3264,684,5,1.0
3264,723,1,0.0
3264,740,1,0.0
3264,799,5,1.0
3264,808,1,0.0
3264,981,5,1.0
3265,67,5,1.0
3265,89,2,0.0
3265,153,4,1.0
3265,386,5,1.0
3265,450,2,0.0
3265,509,1,0.0
3265,571,1,0.0
3265,629,2,0.0
3265,871,5,1.0
3265,985,3,0.0
3266,117,1,0.0
3266,373,1,0.0
3266,402,2,0.0
3266,575,1,0.0
3266,580,1,0.0
3266,662,1,0.0
3266,726,1,0.0
3266,762,1,0.0
3266,771,5,1.0
3267,70,4,1.0
3267,137,2,0.0
3267,254,3,0.0
3267,267,1,0.0
3267,306,3,0.0
3267,337,2,0.0
3267,517,3,0.0
3267,553,2,0.0
3267,742,2,0.0
3267,845,2,0.0
3268,7,1,0.0
3268,240,1,0.0
3268,529,1,0.0
3268,568,3,0.0
3268,726,2,0.0
3268,753,1,0.0
3268,759,1,0.0
3268,893,1,0.0
3268,912,1,0.0
3269,128,1,0.0
3269,269,1,0.0
3269,311,1,0.0
3269,405,1,0.0
3269,543,1,0.0
3269,589,1,0.0
3269,725,1,0.0
3269,911,2,0.0
3269,916,1,0.0
3269,993,1,0.0
3270,147,2,0.0
3270,182,3,0.0
3270,411,5,1.0
3270,519,3,0.0
3270,531,2,0.0
3270,705,2,0.0
3270,784,3,0.0
3270,810,2,0.0
3270,834,2,0.0
3270,867,3,0.0
3271,32,1,0.0
3271,653,2,0.0
3271,722,3,0.0
3271,744,4,1.0
3271,799,3,0.0
3271,871,3,0.0
3271,873,3,0.0
3271,942,1,0.0
3271,948,2,0.0
3271,988,5,1.0
3272,3,2,0.0
3272,94,2,0.0
3272,172,2,0.0
3272,202,2,0.0
3272,438,3,0.0
3272,473,4,1.0
3272,491,3,0.0
3272,667,2,0.0
3272,900,2,0.0
3273,74,1,0.0
3273,131,1,0.0
3273,148,1,0.0
3273,213,1,0.0
3273,454,1,0.0
3273,495,1,0.0
3273,570,1,0.0
3273,576,1,0.0
3273,620,1,0.0
3273,624,1,0.0
3274,86,2,0.0
3274,180,5,1.0
3274,290,2,0.0
3274,348,2,0.0
3274,369,3,0.0
3274,411,4,1.0
3274,707,3,0.0
3274,746,4,1.0
3274,899,2,0.0
3274,975,2,0.0
3275,67,1,0.0
3275,161,1,0.0
3275,341,1,0.0
3275,367,1,0.0
3275,402,1,0.0
3275,476,3,0.0
3275,506,2,0.0
3275,654,1,0.0
3275,770,2,0.0
3275,814,1,0.0
3276,4,1,0.0
3276,38,1,0.0
3276,90,2,0.0
3276,115,3,0.0
3276,174,2,0.0
3276,194,1,0.0
3276,277,1,0.0
3276,635,4,1.0
3276,666,1,0.0
3276,931,1,0.0
3277,123,2,0.0
3277,204,2,0.0
3277,216,1,0.0
3277,274,2,0.0
3277,488,2,0.0
3277,543,1,0.0
3277,562,2,0.0
3277,758,1,0.0
3277,951,2,0.0
3278,130,1,0.0
3278,165,1,0.0
3278,198,1,0.0
3278,316,1,0.0
3278,475,1,0.0
3278,640,1,0.0
3278,721,1,0.0
3278,913,1,0.0
3278,928,1,0.0
3278,962,1,0.0
3279,126,5,1.0
3279,316,1,0.0
3279,321,1,0.0
3279,336,1,0.0
3279,429,1,0.0
3279,435,1,0.0
3279,526,1,0.0
3279,821,1,0.0
3279,909,1,0.0
3279,942,1,0.0
3280,21,3,0.0
3280,324,5,1.0
3280,353,5,1.0
3280,398,3,0.0
3280,425,2,0.0
3280,591,1,0.0
3280,773,5,1.0
3280,775,1,0.0
3281,227,1,0.0
3281,276,5,1.0
3281,299,1,0.0
3281,458,5,1.0
3281,469,1,0.0
3281,553,5,1.0
3281,710,5,1.0
3281,797,1,0.0
3281,903,5,1.0
3281,926,1,0.0
3282,14,4,1.0
3282,47,1,0.0
3282,62,1,0.0
3282,165,2,0.0
3282,299,1,0.0
3282,343,1,0.0
3282,391,3,0.0
3282,492,1,0.0
3282,987,2,0.0
3282,993,1,0.0
3283,72,1,0.0
3283,273,1,0.0
3283,304,2,0.0
3283,398,1,0.0
3283,436,1,0.0
3283,455,1,0.0
3283,628,1,0.0
3283,938,1,0.0
3283,941,1,0.0
3283,949,1,0.0
3284,193,4,1.0
3284,252,3,0.0
3284,463,2,0.0
3284,514,3,0.0
3284,533,3,0.0
3284,600,4,1.0
3284,601,5,1.0
3284,646,3,0.0
3284,708,4,1.0
3285,86,1,0.0
3285,109,2,0.0
3285,304,2,0.0
3285,396,1,0.0
3285,503,1,0.0
3285,584,1,0.0
3285,649,5,1.0
3285,724,1,0.0
3285,861,1,0.0
3286,15,1,0.0
3286,298,1,0.0
3286,407,1,0.0
3286,456,1,0.0
3286,658,1,0.0
3286,796,1,0.0
3286,803,1,0.0
3286,822,1,0.0
3286,846,1,0.0
3286,962,1,0.0
3287,101,1,0.0
3287,223,1,0.0
3287,252,3,0.0
3287,292,3,0.0
3287,307,3,0.0
3287,360,2,0.0
3287,465,2,0.0
3287,540,1,0.0
3287,917,2,0.0
3288,22,1,0.0
3288,168,2,0.0
3288,223,2,0.0
3288,230,1,0.0
3288,285,1,0.0
3288,418,1,0.0
3288,480,1,0.0
3288,657,1,0.0
3288,687,2,0.0
3288,997,2,0.0
3289,57,1,0.0
3289,93,2,0.0
3289,207,2,0.0
3289,208,2,0.0
3289,318,1,0.0
3289,372,3,0.0
3289,522,1,0.0
3289,631,1,0.0
3289,634,1,0.0
3289,934,2,0.0
3290,34,2,0.0
3290,269,2,0.0
3290,298,2,0.0
3290,456,4,1.0
3290,459,1,0.0
3290,581,1,0.0
3290,726,1,0.0
3290,795,3,0.0
3290,827,2,0.0
3291,66,1,0.0
3291,75,1,0.0
3291,77,1,0.0
3291,289,2,0.0
3291,461,1,0.0
3291,619,1,0.0
3291,654,1,0.0
3291,686,2,0.0
3291,716,1,0.0
3292,395,1,0.0
3292,435,4,1.0
3292,609,2,0.0
3292,619,3,0.0
3292,700,2,0.0
3292,862,3,0.0
3292,875,2,0.0
3293,51,1,0.0
3293,56,1,0.0
3293,120,1,0.0
3293,438,2,0.0
3293,517,1,0.0
3293,702,1,0.0
3293,712,1,0.0
3293,816,1,0.0
3294,56,1,0.0
3294,349,3,0.0
3294,372,1,0.0
3294,392,1,0.0
3294,401,2,0.0
3294,478,1,0.0
3294,526,1,0.0
3294,761,2,0.0
3294,825,2,0.0
3294,997,1,0.0
3295,114,1,0.0
3295,150,4,1.0
3295,182,1,0.0
3295,256,1,0.0
3295,300,1,0.0
3295,328,1,0.0
3295,434,1,0.0
3295,459,1,0.0
3295,920,2,0.0
3296,81,2,0.0
3296,164,2,0.0
3296,246,2,0.0
3296,519,2,0.0
3296,569,2,0.0
3296,594,2,0.0
3296,666,2,0.0
3296,769,2,0.0
3296,964,2,0.0
3297,79,1,0.0
3297,170,3,0.0
3297,178,3,0.0
3297,267,4,1.0
3297,384,1,0.0
3297,394,4,1.0
3297,577,2,0.0
3297,832,2,0.0
3297,833,2,0.0
3297,866,3,0.0
3298,28,4,1.0
3298,181,1,0.0
3298,201,1,0.0
3298,458,1,0.0
3298,554,1,0.0
3298,594,2,0.0
3298,619,1,0.0
3298,713,3,0.0
3298,883,2,0.0
3298,943,1,0.0
3299,68,5,1.0
3299,385,1,0.0
3299,465,1,0.0
3299,611,4,1.0
3299,664,3,0.0
3299,665,3,0.0
3299,777,1,0.0
3299,804,2,0.0
3299,823,1,0.0
3299,843,1,0.0
3300,16,1,0.0
3300,62,1,0.0
3300,136,1,0.0
3300,160,1,0.0
3300,210,2,0.0
3300,353,1,0.0
3300,362,2,0.0
3300,515,1,0.0
3300,587,1,0.0
3300,725,2,0.0
3301,1,2,0.0
3301,155,3,0.0
3301,391,1,0.0
3301,552,1,0.0
3301,670,4,1.0
3301,685,2,0.0
3301,725,3,0.0
3301,732,1,0.0
3301,975,3,0.0
3302,119,1,0.0
3302,192,3,0.0
3302,201,1,0.0
3302,216,1,0.0
3302,408,1,0.0
3302,457,2,0.0
3302,560,1,0.0
3302,871,4,1.0
3302,960,1,0.0
3303,55,4,1.0
3303,157,2,0.0
3303,353,3,0.0
3303,506,3,0.0
3303,530,3,0.0
3303,579,2,0.0
3303,661,4,1.0
3303,683,3,0.0
3303,708,2,0.0
3303,914,2,0.0
3304,23,1,0.0
3304,36,1,0.0
3304,90,2,0.0
3304,304,2,0.0
3304,312,2,0.0
3304,385,1,0.0
3304,546,1,0.0
3304,692,1,0.0
3304,742,1,0.0
3304,936,3,0.0
3305,123,1,0.0
3305,192,1,0.0
3305,294,1,0.0
3305,350,1,0.0
3305,426,1,0.0
3305,552,1,0.0
3305,567,1,0.0
3305,760,1,0.0
3305,807,1,0.0
3305,901,5,1.0
3306,24,1,0.0
3306,72,1,0.0
3306,297,1,0.0
3306,302,1,0.0
3306,309,1,0.0
3306,310,1,0.0
3306,343,1,0.0
3306,345,1,0.0
3306,480,1,0.0
3306,578,1,0.0
3307,43,1,0.0
3307,521,4,1.0
3307,532,1,0.0
3307,607,1,0.0
3307,753,1,0.0
3307,785,3,0.0
3307,802,4,1.0
3307,857,1,0.0
3307,886,1,0.0
3308,25,2,0.0
3308,52,2,0.0
3308,236,4,1.0
3308,307,2,0.0
3308,625,1,0.0
3308,636,1,0.0
3308,677,3,0.0
3308,713,3,0.0
3308,886,2,0.0
3309,20,1,0.0
3309,23,1,0.0
3309,144,1,0.0
3309,450,1,0.0
3309,547,1,0.0
3309,592,1,0.0
3309,676,1,0.0
3309,733,1,0.0
3309,788,1,0.0
3309,848,1,0.0
3310,28,1,0.0
3310,185,3,0.0
3310,254,4,1.0
3310,497,3,0.0
3310,660,2,0.0
3310,812,3,0.0
3310,901,3,0.0
3310,908,1,0.0
3310,934,2,0.0
3311,83,1,0.0
3311,112,3,0.0
3311,316,1,0.0
3311,365,2,0.0
