user_id,item_id,rating,reward,propensities
2833.0,404.0,1.0,0.0,0.13527904
2834.0,520.0,1.0,0.0,0.008922517
2834.0,118.0,3.0,0.0,0.24083252
2834.0,114.0,5.0,1.0,0.27599016
2834.0,784.0,1.0,0.0,0.03978453
2834.0,433.0,2.0,0.0,0.010688906
2834.0,55.0,3.0,0.0,0.5689328
2834.0,319.0,2.0,0.0,0.1990161
2834.0,968.0,3.0,0.0,0.08605193
2834.0,492.0,2.0,0.0,0.046453122
2835.0,697.0,1.0,0.0,0.067207344
2835.0,888.0,1.0,0.0,0.099284165
2835.0,55.0,3.0,0.0,0.39042327
2835.0,49.0,2.0,0.0,0.24660748
2835.0,993.0,3.0,0.0,0.06978098
2835.0,796.0,4.0,1.0,0.22754279
2835.0,114.0,4.0,1.0,0.14123526
2836.0,104.0,1.0,0.0,0.01061038
2836.0,836.0,1.0,0.0,0.41358006
2836.0,46.0,4.0,1.0,0.025320947
2836.0,705.0,1.0,0.0,0.016346613
2836.0,358.0,3.0,0.0,0.052468996
2836.0,3.0,5.0,1.0,0.09551087
2836.0,995.0,4.0,1.0,0.8040227
2836.0,794.0,1.0,0.0,0.3931006
2836.0,491.0,1.0,0.0,0.20346804
2836.0,487.0,4.0,1.0,0.058936656
2836.0,49.0,4.0,1.0,0.26845837
2836.0,0.0,3.0,0.0,0.40594602
2836.0,853.0,1.0,0.0,0.0038695487
2836.0,234.0,5.0,1.0,0.93715215
2836.0,572.0,4.0,1.0,0.4967006
2836.0,55.0,3.0,0.0,0.8315779
2836.0,667.0,1.0,0.0,0.1158348
2836.0,356.0,4.0,1.0,0.01646023
2837.0,85.0,3.0,0.0,0.09861556
2837.0,798.0,1.0,0.0,0.014104665
2837.0,764.0,2.0,0.0,0.010752297
2837.0,120.0,4.0,1.0,0.052501366
2837.0,298.0,1.0,0.0,0.07350133
2837.0,263.0,3.0,0.0,0.01992409
2837.0,172.0,2.0,0.0,0.09992162
2838.0,323.0,1.0,0.0,0.024583599
2838.0,572.0,2.0,0.0,0.48952374
2838.0,114.0,3.0,0.0,0.2895153
2838.0,698.0,1.0,0.0,0.016292494
2838.0,89.0,1.0,0.0,0.06227349
2838.0,49.0,1.0,0.0,0.31220946
2838.0,160.0,1.0,0.0,0.07366275
2838.0,567.0,1.0,0.0,0.029978408
2838.0,394.0,1.0,0.0,0.21661678
2838.0,408.0,1.0,0.0,0.064017095
2838.0,645.0,1.0,0.0,0.5466745
2838.0,503.0,1.0,0.0,0.04736514
2838.0,173.0,1.0,0.0,0.04760832
2838.0,750.0,1.0,0.0,0.03417712
2838.0,116.0,3.0,0.0,0.061695877
2838.0,147.0,1.0,0.0,0.08863173
2838.0,55.0,3.0,0.0,0.86626136
2838.0,276.0,1.0,0.0,0.023719398
2838.0,681.0,3.0,0.0,0.023502553
2838.0,973.0,1.0,0.0,0.07823977
2838.0,766.0,1.0,0.0,0.2707745
2838.0,958.0,1.0,0.0,0.03415865
2838.0,972.0,1.0,0.0,0.018811982
2838.0,121.0,1.0,0.0,0.01812552
2839.0,790.0,4.0,1.0,0.14676604
2839.0,411.0,3.0,0.0,0.05072288
2839.0,656.0,2.0,0.0,0.017435426
2839.0,935.0,5.0,1.0,0.0072249095
2839.0,654.0,3.0,0.0,0.08382902
2839.0,85.0,4.0,1.0,0.2584306
2839.0,785.0,4.0,1.0,0.17493105
2839.0,466.0,5.0,1.0,0.032549307
2839.0,674.0,3.0,0.0,0.044741698
2840.0,28.0,5.0,1.0,0.19310902
2840.0,35.0,5.0,1.0,0.031073404
2840.0,380.0,2.0,0.0,0.2361979
2840.0,332.0,5.0,1.0,0.03185495
2840.0,811.0,1.0,0.0,0.58112526
2840.0,319.0,4.0,1.0,0.025864
2840.0,664.0,5.0,1.0,0.032586798
2840.0,479.0,4.0,1.0,0.03383959
2840.0,165.0,1.0,0.0,0.043594673
2840.0,847.0,1.0,0.0,0.065524116
2840.0,908.0,5.0,1.0,0.0329182
2841.0,995.0,5.0,1.0,0.616575
2841.0,811.0,2.0,0.0,0.8464089
2841.0,792.0,1.0,0.0,0.02127589
2841.0,779.0,2.0,0.0,0.013451482
2841.0,34.0,2.0,0.0,0.2958884
2841.0,783.0,2.0,0.0,0.15913714
2841.0,394.0,3.0,0.0,0.40971142
2841.0,352.0,4.0,1.0,0.13660659
2841.0,784.0,1.0,0.0,0.027489932
2841.0,881.0,1.0,0.0,0.003027006
2841.0,234.0,2.0,0.0,0.6251618
2841.0,109.0,2.0,0.0,0.05154055
2841.0,319.0,2.0,0.0,0.58614284
2841.0,934.0,3.0,0.0,0.20729497
2841.0,596.0,2.0,0.0,0.29801396
2841.0,879.0,4.0,1.0,0.024883792
2841.0,157.0,5.0,1.0,0.06131867
2841.0,804.0,2.0,0.0,0.030036617
2842.0,537.0,1.0,0.0,0.26842782
2842.0,710.0,1.0,0.0,0.072751746
2842.0,17.0,1.0,0.0,0.081384666
2842.0,185.0,1.0,0.0,0.12311733
2842.0,641.0,1.0,0.0,0.08472855
2842.0,353.0,4.0,1.0,0.18442173
2842.0,867.0,1.0,0.0,0.2837083
2842.0,467.0,5.0,1.0,0.06456375
2842.0,725.0,1.0,0.0,0.20678361
2842.0,630.0,5.0,1.0,0.068680644
2842.0,472.0,1.0,0.0,0.3107178
2842.0,270.0,4.0,1.0,0.09910547
2842.0,728.0,1.0,0.0,0.043451317
2842.0,872.0,5.0,1.0,0.18085814
2842.0,55.0,5.0,1.0,0.68132156
2842.0,933.0,1.0,0.0,0.10546797
2842.0,488.0,1.0,0.0,0.31957322
2842.0,28.0,1.0,0.0,0.13962804
2842.0,716.0,1.0,0.0,0.100424364
2842.0,856.0,1.0,0.0,0.11547477
2842.0,968.0,1.0,0.0,0.8622361
2842.0,122.0,1.0,0.0,0.4739249
2842.0,747.0,1.0,0.0,0.13468954
2842.0,151.0,1.0,0.0,0.37579396
2842.0,32.0,4.0,1.0,0.10525927
2842.0,433.0,1.0,0.0,0.13873836
2842.0,493.0,1.0,0.0,0.12444535
2842.0,951.0,5.0,1.0,0.10150235
2842.0,118.0,1.0,0.0,0.8149147
2842.0,773.0,1.0,0.0,0.12769721
2842.0,317.0,1.0,0.0,0.24839246
2842.0,901.0,5.0,1.0,0.1184514
2842.0,66.0,5.0,1.0,0.05846463
2842.0,309.0,1.0,0.0,0.06848432
2842.0,157.0,5.0,1.0,0.25636172
2842.0,374.0,1.0,0.0,0.29149017
2842.0,286.0,1.0,0.0,0.5183991
2842.0,848.0,1.0,0.0,0.2391659
2842.0,589.0,5.0,1.0,0.055793326
2842.0,792.0,5.0,1.0,0.4765609
2842.0,114.0,5.0,1.0,0.79388565
2842.0,936.0,1.0,0.0,0.22527337
2842.0,487.0,1.0,0.0,0.3420149
2842.0,902.0,1.0,0.0,0.11732285
2842.0,573.0,1.0,0.0,0.19251361
2842.0,147.0,4.0,1.0,0.12847881
2842.0,764.0,1.0,0.0,0.15606004
2843.0,942.0,1.0,0.0,0.15936561
2843.0,522.0,1.0,0.0,0.017402193
2843.0,186.0,2.0,0.0,0.12807336
2843.0,364.0,1.0,0.0,0.041903388
2843.0,444.0,1.0,0.0,0.14345619
2843.0,445.0,2.0,0.0,0.012036704
2843.0,55.0,3.0,0.0,0.67187274
2843.0,837.0,1.0,0.0,0.117570765
2843.0,796.0,2.0,0.0,0.7520358
2843.0,138.0,3.0,0.0,0.0057188636
2843.0,560.0,5.0,1.0,0.059868366
2843.0,993.0,1.0,0.0,0.08344673
2843.0,797.0,3.0,0.0,0.014209903
2843.0,234.0,2.0,0.0,0.45422134
2843.0,126.0,2.0,0.0,0.15886165
2844.0,556.0,1.0,0.0,0.0064036725
2844.0,515.0,3.0,0.0,0.044049755
2844.0,573.0,5.0,1.0,0.014754093
2844.0,580.0,2.0,0.0,0.07232214
2844.0,191.0,1.0,0.0,0.022783922
2844.0,885.0,5.0,1.0,0.018984953
2844.0,409.0,4.0,1.0,0.04217539
2844.0,93.0,3.0,0.0,0.052656334
2844.0,934.0,2.0,0.0,0.07931507
2845.0,743.0,1.0,0.0,0.54241586
2845.0,811.0,4.0,1.0,0.6346672
2845.0,635.0,4.0,1.0,0.27629316
2845.0,49.0,4.0,1.0,0.4074389
2845.0,968.0,1.0,0.0,0.027310593
2845.0,126.0,4.0,1.0,0.15285279
2845.0,995.0,4.0,1.0,0.87295085
2846.0,662.0,3.0,0.0,0.05051839
2846.0,303.0,5.0,1.0,0.3360923
2846.0,920.0,1.0,0.0,0.17048424
2846.0,152.0,3.0,0.0,0.047560383
2846.0,836.0,5.0,1.0,0.6175945
2846.0,641.0,2.0,0.0,0.007908055
2846.0,165.0,3.0,0.0,0.23010786
2846.0,915.0,5.0,1.0,0.04825467
2846.0,803.0,1.0,0.0,0.032770216
2846.0,997.0,1.0,0.0,0.11437574
2846.0,503.0,5.0,1.0,0.65959805
2846.0,382.0,2.0,0.0,0.81083846
2846.0,500.0,3.0,0.0,0.46510068
2846.0,362.0,2.0,0.0,0.022672733
2846.0,430.0,4.0,1.0,0.11544522
2846.0,746.0,5.0,1.0,0.45060536
2846.0,169.0,4.0,1.0,0.4813952
2847.0,120.0,2.0,0.0,0.115136884
2847.0,234.0,5.0,1.0,0.3873191
2847.0,746.0,3.0,0.0,0.18648052
2847.0,359.0,4.0,1.0,0.02041529
2847.0,606.0,4.0,1.0,0.5548149
2847.0,330.0,2.0,0.0,0.015071983
2847.0,836.0,1.0,0.0,0.3017532
2847.0,512.0,4.0,1.0,0.089731015
2847.0,995.0,5.0,1.0,0.77051383
2847.0,463.0,3.0,0.0,0.027476748
2847.0,128.0,2.0,0.0,0.0477674
2848.0,98.0,3.0,0.0,0.055715095
2848.0,13.0,1.0,0.0,0.050020073
2848.0,303.0,3.0,0.0,0.34104836
2848.0,491.0,4.0,1.0,0.23293303
2848.0,169.0,2.0,0.0,0.4420679
2848.0,732.0,3.0,0.0,0.033630185
2848.0,120.0,2.0,0.0,0.1067822
2848.0,626.0,2.0,0.0,0.027313933
2849.0,93.0,4.0,1.0,0.2919316
2849.0,436.0,3.0,0.0,0.07981472
2849.0,303.0,5.0,1.0,0.59091157
2849.0,52.0,4.0,1.0,0.06385086
2849.0,766.0,5.0,1.0,0.6946993
2849.0,798.0,1.0,0.0,0.02616029
2849.0,49.0,2.0,0.0,0.59484816
2849.0,115.0,1.0,0.0,0.028825471
2849.0,975.0,1.0,0.0,0.045660324
2849.0,292.0,5.0,1.0,0.1123357
2849.0,394.0,3.0,0.0,0.09243461
2849.0,575.0,2.0,0.0,0.14310837
2849.0,291.0,2.0,0.0,0.12515235
2849.0,264.0,3.0,0.0,0.08799121
2849.0,912.0,1.0,0.0,0.03659887
2849.0,857.0,5.0,1.0,0.31068954
2849.0,447.0,5.0,1.0,0.06321288
2849.0,794.0,5.0,1.0,0.2854003
2849.0,319.0,1.0,0.0,0.79605126
2850.0,402.0,1.0,0.0,0.012553004
2850.0,13.0,4.0,1.0,0.05989784
2850.0,98.0,5.0,1.0,0.22279586
2850.0,276.0,5.0,1.0,0.007826431
2850.0,764.0,4.0,1.0,0.1846153
2850.0,126.0,4.0,1.0,0.5423479
2850.0,319.0,5.0,1.0,0.93372905
2850.0,544.0,4.0,1.0,0.0062093697
2850.0,596.0,3.0,0.0,0.10325622
2850.0,49.0,5.0,1.0,0.2860313
2850.0,34.0,4.0,1.0,0.10887126
2850.0,766.0,3.0,0.0,0.38977277
2850.0,303.0,5.0,1.0,0.8296222
2850.0,169.0,2.0,0.0,0.803583
2850.0,537.0,3.0,0.0,0.06291609
2850.0,352.0,4.0,1.0,0.19818239
2850.0,291.0,5.0,1.0,0.5758582
2851.0,766.0,4.0,1.0,0.16805592
2851.0,506.0,1.0,0.0,0.051403537
2851.0,811.0,1.0,0.0,0.25309265
2851.0,203.0,5.0,1.0,0.003955676
2851.0,968.0,1.0,0.0,0.041338623
2851.0,600.0,5.0,1.0,0.004675982
2851.0,165.0,1.0,0.0,0.12234224
2851.0,920.0,5.0,1.0,0.05704013
2852.0,118.0,5.0,1.0,0.3017902
2852.0,234.0,5.0,1.0,0.9405897
2852.0,291.0,5.0,1.0,0.45071197
2852.0,394.0,5.0,1.0,0.4153504
2852.0,120.0,5.0,1.0,0.3117563
2852.0,55.0,5.0,1.0,0.9233743
2852.0,934.0,1.0,0.0,0.043661207
2852.0,566.0,5.0,1.0,0.12895577
2852.0,147.0,4.0,1.0,0.033586495
2852.0,186.0,2.0,0.0,0.036545005
2852.0,401.0,3.0,0.0,0.008188948
2853.0,794.0,4.0,1.0,0.20811783
2853.0,635.0,3.0,0.0,0.06966409
2853.0,319.0,2.0,0.0,0.101070225
2853.0,398.0,3.0,0.0,0.08128537
2853.0,623.0,3.0,0.0,0.027712496
2853.0,369.0,3.0,0.0,0.3306234
2853.0,575.0,3.0,0.0,0.3198433
2853.0,963.0,3.0,0.0,0.061221693
2853.0,45.0,3.0,0.0,0.09577553
2853.0,69.0,3.0,0.0,0.016868541
2853.0,461.0,3.0,0.0,0.047610234
2853.0,120.0,5.0,1.0,0.5988201
2853.0,109.0,4.0,1.0,0.09296084
2853.0,64.0,5.0,1.0,0.04522919
2854.0,183.0,1.0,0.0,0.13186623
2854.0,337.0,1.0,0.0,0.038635008
2854.0,984.0,1.0,0.0,0.03953027
2854.0,932.0,1.0,0.0,0.037764933
2854.0,726.0,1.0,0.0,0.0666488
2854.0,83.0,1.0,0.0,0.026865609
2854.0,54.0,1.0,0.0,0.017392632
2854.0,763.0,1.0,0.0,0.027199836
2854.0,660.0,1.0,0.0,0.04506259
2854.0,701.0,1.0,0.0,0.11557048
2854.0,805.0,1.0,0.0,0.06623712
2854.0,26.0,3.0,0.0,0.15695113
2854.0,49.0,1.0,0.0,0.024132876
2854.0,358.0,1.0,0.0,0.05602381
2854.0,951.0,1.0,0.0,0.020805508
2854.0,144.0,1.0,0.0,0.022531586
2855.0,543.0,1.0,0.0,0.021885524
2855.0,245.0,2.0,0.0,0.025191337
2855.0,676.0,4.0,1.0,0.094864115
2855.0,183.0,1.0,0.0,0.10233998
2855.0,177.0,1.0,0.0,0.018649228
2855.0,757.0,1.0,0.0,0.021902418
2855.0,760.0,3.0,0.0,0.09416425
2855.0,489.0,1.0,0.0,0.020325625
2855.0,434.0,4.0,1.0,0.022928825
2855.0,303.0,1.0,0.0,0.36850557
2855.0,79.0,1.0,0.0,0.016487813
2855.0,746.0,1.0,0.0,0.54832166
2855.0,540.0,1.0,0.0,0.30698413
2856.0,395.0,1.0,0.0,0.09045268
2856.0,943.0,2.0,0.0,0.04639698
2856.0,635.0,4.0,1.0,0.18731561
2856.0,580.0,1.0,0.0,0.06817408
2856.0,753.0,1.0,0.0,0.035628892
2856.0,147.0,4.0,1.0,0.03983004
2856.0,781.0,1.0,0.0,0.023761118
2856.0,55.0,4.0,1.0,0.5194998
2856.0,95.0,1.0,0.0,0.061259814
2856.0,700.0,1.0,0.0,0.012121563
2856.0,115.0,1.0,0.0,0.022560379
2856.0,566.0,5.0,1.0,0.09240994
2857.0,773.0,1.0,0.0,0.0068769054
2857.0,727.0,1.0,0.0,0.012397498
2857.0,55.0,1.0,0.0,0.57932293
2857.0,995.0,1.0,0.0,0.7176536
2857.0,168.0,1.0,0.0,0.011309279
2857.0,165.0,1.0,0.0,0.2648265
2857.0,921.0,1.0,0.0,0.029043343
2857.0,634.0,1.0,0.0,0.009070544
2857.0,739.0,2.0,0.0,0.012992025
2857.0,341.0,1.0,0.0,0.019641213
2857.0,645.0,1.0,0.0,0.6727204
2858.0,691.0,3.0,0.0,0.017407957
2858.0,369.0,4.0,1.0,0.090491496
2858.0,382.0,4.0,1.0,0.071307875
2858.0,66.0,3.0,0.0,0.0073159393
2858.0,120.0,2.0,0.0,0.31117123
2858.0,291.0,2.0,0.0,0.46249232
2858.0,811.0,4.0,1.0,0.5184324
2858.0,49.0,4.0,1.0,0.20559879
2858.0,794.0,2.0,0.0,0.09416202
2858.0,319.0,4.0,1.0,0.524798
2858.0,303.0,1.0,0.0,0.3327354
2858.0,394.0,4.0,1.0,0.18236643
2859.0,645.0,5.0,1.0,0.6972131
2859.0,811.0,1.0,0.0,0.50100774
2859.0,563.0,1.0,0.0,0.025712006
2859.0,540.0,1.0,0.0,0.26933637
2859.0,879.0,4.0,1.0,0.038949
2859.0,390.0,1.0,0.0,0.0048043123
2859.0,583.0,1.0,0.0,0.037642065
2859.0,995.0,2.0,0.0,0.7274128
2859.0,715.0,1.0,0.0,0.004973135
2859.0,34.0,1.0,0.0,0.4179975
2859.0,794.0,3.0,0.0,0.10768593
2859.0,554.0,1.0,0.0,0.20263717
2859.0,120.0,1.0,0.0,0.09059189
2859.0,980.0,1.0,0.0,0.016213091
2860.0,788.0,1.0,0.0,0.032718994
2860.0,319.0,3.0,0.0,0.35981175
2860.0,55.0,1.0,0.0,0.3481438
2860.0,210.0,1.0,0.0,0.10057151
2860.0,690.0,5.0,1.0,0.03872512
2860.0,725.0,1.0,0.0,0.067894466
2860.0,478.0,3.0,0.0,0.08896745
2860.0,576.0,1.0,0.0,0.013402492
2860.0,875.0,4.0,1.0,0.024423057
2860.0,68.0,2.0,0.0,0.015219307
2860.0,766.0,3.0,0.0,0.24662569
2860.0,287.0,1.0,0.0,0.04023089
2860.0,571.0,2.0,0.0,0.01866758
2860.0,401.0,1.0,0.0,0.030258713
2860.0,304.0,1.0,0.0,0.033847123
2861.0,291.0,5.0,1.0,0.14261882
2861.0,81.0,3.0,0.0,0.014229453
2861.0,169.0,5.0,1.0,0.40065482
2861.0,27.0,5.0,1.0,0.04286807
2861.0,572.0,2.0,0.0,0.08561643
2861.0,394.0,4.0,1.0,0.17753394
2861.0,995.0,4.0,1.0,0.8441357
2861.0,667.0,3.0,0.0,0.026295085
2862.0,55.0,4.0,1.0,0.42488042
2862.0,169.0,5.0,1.0,0.18690768
2862.0,475.0,1.0,0.0,0.004634916
2862.0,126.0,5.0,1.0,0.38714963
2862.0,136.0,5.0,1.0,0.0032652915
2862.0,735.0,5.0,1.0,0.022745011
2862.0,186.0,1.0,0.0,0.035142835
2862.0,209.0,5.0,1.0,0.0064079273
2862.0,0.0,5.0,1.0,0.12109593
2863.0,364.0,4.0,1.0,0.023833968
2863.0,35.0,3.0,0.0,0.07123074
2863.0,559.0,2.0,0.0,0.04250915
2863.0,773.0,4.0,1.0,0.03985766
2863.0,152.0,2.0,0.0,0.42310175
2863.0,157.0,2.0,0.0,0.12205401
2863.0,843.0,3.0,0.0,0.03401344
2863.0,394.0,2.0,0.0,0.53086066
2863.0,251.0,2.0,0.0,0.035405844
2863.0,309.0,4.0,1.0,0.024539422
2864.0,623.0,3.0,0.0,0.0032449623
2864.0,572.0,4.0,1.0,0.11319283
2864.0,152.0,5.0,1.0,0.44688714
2864.0,126.0,5.0,1.0,0.38051996
2864.0,0.0,5.0,1.0,0.6164691
2864.0,169.0,5.0,1.0,0.51125914
2864.0,785.0,5.0,1.0,0.13401106
2864.0,195.0,5.0,1.0,0.041608926
2864.0,303.0,5.0,1.0,0.18289699
2864.0,743.0,5.0,1.0,0.49158984
2865.0,55.0,1.0,0.0,0.5648598
2865.0,49.0,1.0,0.0,0.3115802
2865.0,61.0,1.0,0.0,0.1569322
2865.0,496.0,1.0,0.0,0.010735892
2865.0,312.0,3.0,0.0,0.06998278
2865.0,995.0,1.0,0.0,0.74027354
2865.0,455.0,1.0,0.0,0.012846351
2865.0,536.0,4.0,1.0,0.015704034
2865.0,699.0,1.0,0.0,0.029059796
2866.0,847.0,2.0,0.0,0.04025452
2866.0,995.0,4.0,1.0,0.95767546
2866.0,61.0,5.0,1.0,0.17478397
2866.0,395.0,4.0,1.0,0.423097
2866.0,945.0,4.0,1.0,0.14332227
2866.0,515.0,5.0,1.0,0.19490428
2866.0,940.0,4.0,1.0,0.023305064
2866.0,11.0,5.0,1.0,0.70391613
2866.0,539.0,4.0,1.0,0.04472767
2866.0,120.0,5.0,1.0,0.676908
2866.0,989.0,3.0,0.0,0.033164017
2866.0,49.0,4.0,1.0,0.82873124
2866.0,152.0,4.0,1.0,0.4932523
2866.0,191.0,1.0,0.0,0.079264015
2866.0,319.0,5.0,1.0,0.9226376
2866.0,811.0,3.0,0.0,0.9078942
2866.0,66.0,3.0,0.0,0.044076804
2866.0,218.0,4.0,1.0,0.24335128
2866.0,780.0,3.0,0.0,0.14946823
2866.0,740.0,1.0,0.0,0.036362987
2866.0,195.0,4.0,1.0,0.05548152
2866.0,93.0,2.0,0.0,0.5724458
2866.0,764.0,4.0,1.0,0.3200674
2866.0,34.0,1.0,0.0,0.25022367
2866.0,414.0,4.0,1.0,0.03985804
2866.0,575.0,5.0,1.0,0.48341468
2866.0,303.0,2.0,0.0,0.80086887
2866.0,884.0,5.0,1.0,0.414184
2866.0,55.0,4.0,1.0,0.8357158
2866.0,587.0,2.0,0.0,0.022116676
2867.0,338.0,2.0,0.0,0.21896182
2867.0,210.0,1.0,0.0,0.041462347
2867.0,506.0,1.0,0.0,0.078002185
2867.0,554.0,2.0,0.0,0.7225315
2867.0,336.0,2.0,0.0,0.045495786
2867.0,833.0,2.0,0.0,0.44880775
2867.0,701.0,1.0,0.0,0.27541322
2867.0,929.0,4.0,1.0,0.5042607
2867.0,129.0,3.0,0.0,0.4522897
2867.0,997.0,2.0,0.0,0.61933106
2867.0,682.0,1.0,0.0,0.11601895
2867.0,905.0,1.0,0.0,0.3147464
2867.0,645.0,1.0,0.0,0.41773427
2867.0,706.0,1.0,0.0,0.781898
2867.0,420.0,2.0,0.0,0.17476168
2867.0,229.0,2.0,0.0,0.4166388
2868.0,978.0,1.0,0.0,0.1422889
2868.0,600.0,1.0,0.0,0.0263369
2868.0,798.0,1.0,0.0,0.047287207
2868.0,690.0,1.0,0.0,0.016832
2868.0,531.0,1.0,0.0,0.0136190485
2868.0,605.0,1.0,0.0,0.025089368
2868.0,584.0,1.0,0.0,0.01110944
2868.0,455.0,1.0,0.0,0.014161351
2868.0,264.0,1.0,0.0,0.08333166
2868.0,382.0,1.0,0.0,0.49905753
2868.0,938.0,1.0,0.0,0.07926808
2868.0,635.0,1.0,0.0,0.10967142
2868.0,813.0,2.0,0.0,0.5643232
2868.0,554.0,3.0,0.0,0.07681311
2868.0,908.0,1.0,0.0,0.02037112
2868.0,169.0,3.0,0.0,0.46315312
2868.0,126.0,2.0,0.0,0.6594451
2869.0,0.0,3.0,0.0,0.6734099
2869.0,836.0,3.0,0.0,0.4091784
2869.0,811.0,3.0,0.0,0.9007245
2869.0,394.0,3.0,0.0,0.9370353
2869.0,739.0,3.0,0.0,0.19179824
2869.0,606.0,3.0,0.0,0.20537557
2869.0,114.0,4.0,1.0,0.42351896
2869.0,746.0,2.0,0.0,0.08558595
2869.0,768.0,3.0,0.0,0.072217934
2869.0,378.0,3.0,0.0,0.239358
2869.0,803.0,3.0,0.0,0.018013624
2869.0,434.0,3.0,0.0,0.041884802
2869.0,381.0,3.0,0.0,0.0445966
2869.0,358.0,3.0,0.0,0.50839376
2869.0,830.0,3.0,0.0,0.054139998
2869.0,192.0,3.0,0.0,0.23699921
2869.0,16.0,3.0,0.0,0.0277298
2869.0,314.0,3.0,0.0,0.17103201
2869.0,57.0,3.0,0.0,0.62834245
2869.0,978.0,3.0,0.0,0.18521671
2869.0,864.0,3.0,0.0,0.4501799
2869.0,465.0,3.0,0.0,0.1904445
2869.0,104.0,4.0,1.0,0.27246386
2869.0,563.0,3.0,0.0,0.07500381
2869.0,934.0,4.0,1.0,0.5369573
2869.0,646.0,4.0,1.0,0.14449067
2869.0,614.0,4.0,1.0,0.12365557
2869.0,800.0,3.0,0.0,0.1441551
2869.0,635.0,3.0,0.0,0.3129148
2869.0,702.0,3.0,0.0,0.5481889
2869.0,110.0,3.0,0.0,0.20835617
2869.0,897.0,3.0,0.0,0.18979342
2869.0,217.0,3.0,0.0,0.27674454
2869.0,6.0,3.0,0.0,0.055302504
2869.0,797.0,3.0,0.0,0.18612228
2869.0,679.0,4.0,1.0,0.099783525
2869.0,790.0,3.0,0.0,0.37781537
2869.0,656.0,3.0,0.0,0.20696938
2869.0,78.0,3.0,0.0,0.18301257
2869.0,572.0,3.0,0.0,0.3904267
2869.0,395.0,3.0,0.0,0.7563513
2869.0,281.0,4.0,1.0,0.14857942
2869.0,98.0,3.0,0.0,0.26432905
2869.0,262.0,3.0,0.0,0.030142747
2869.0,743.0,4.0,1.0,0.59288114
2869.0,152.0,3.0,0.0,0.96370137
2869.0,944.0,3.0,0.0,0.42937383
2869.0,284.0,3.0,0.0,0.08662245
2869.0,435.0,3.0,0.0,0.105429076
2869.0,120.0,3.0,0.0,0.8746187
2869.0,319.0,3.0,0.0,0.80927765
2869.0,888.0,3.0,0.0,0.4773618
2869.0,103.0,3.0,0.0,0.055692345
2869.0,191.0,3.0,0.0,0.31233534
2869.0,774.0,3.0,0.0,0.046905674
2869.0,626.0,3.0,0.0,0.06331497
2869.0,575.0,3.0,0.0,0.47583297
2869.0,796.0,4.0,1.0,0.7476002
2869.0,657.0,3.0,0.0,0.16032666
2869.0,674.0,5.0,1.0,0.27692947
2869.0,66.0,3.0,0.0,0.25801355
2869.0,186.0,3.0,0.0,0.46113884
2869.0,988.0,3.0,0.0,0.37671614
2869.0,332.0,3.0,0.0,0.17314823
2869.0,190.0,3.0,0.0,0.07635186
2869.0,389.0,3.0,0.0,0.45081273
2869.0,667.0,3.0,0.0,0.24336518
2869.0,93.0,3.0,0.0,0.500001
2869.0,170.0,3.0,0.0,0.14045522
2869.0,291.0,3.0,0.0,0.9674808
2869.0,478.0,3.0,0.0,0.29361215
2869.0,39.0,3.0,0.0,0.07060215
2869.0,579.0,3.0,0.0,0.07209134
2869.0,707.0,3.0,0.0,0.29842693
2869.0,909.0,3.0,0.0,0.37076065
2869.0,327.0,3.0,0.0,0.28737447
2869.0,783.0,3.0,0.0,0.3710023
2869.0,382.0,3.0,0.0,0.506687
2869.0,943.0,3.0,0.0,0.084611796
2869.0,875.0,3.0,0.0,0.14551781
2869.0,275.0,3.0,0.0,0.013087108
2869.0,654.0,3.0,0.0,0.2478092
2869.0,49.0,3.0,0.0,0.8339127
2869.0,852.0,3.0,0.0,0.13636619
2869.0,106.0,3.0,0.0,0.21626857
2869.0,65.0,3.0,0.0,0.13296929
2869.0,283.0,3.0,0.0,0.05857322
2869.0,952.0,3.0,0.0,0.08326389
2869.0,234.0,5.0,1.0,0.9730455
2869.0,176.0,5.0,1.0,0.13871494
2869.0,193.0,3.0,0.0,0.33965167
2869.0,138.0,3.0,0.0,0.07237459
2869.0,876.0,3.0,0.0,0.29585546
2869.0,472.0,3.0,0.0,0.097955234
2870.0,645.0,5.0,1.0,0.44522986
2870.0,766.0,5.0,1.0,0.5461182
2870.0,327.0,4.0,1.0,0.054659538
2870.0,395.0,2.0,0.0,0.0672492
2870.0,55.0,5.0,1.0,0.5935316
2870.0,796.0,4.0,1.0,0.17744777
2870.0,49.0,5.0,1.0,0.546784
2870.0,807.0,5.0,1.0,0.05348869
2870.0,995.0,5.0,1.0,0.8138637
2870.0,943.0,2.0,0.0,0.12380008
2870.0,948.0,5.0,1.0,0.032618817
2870.0,945.0,5.0,1.0,0.06474542
2870.0,234.0,5.0,1.0,0.29570583
2871.0,286.0,3.0,0.0,0.16743341
2871.0,779.0,4.0,1.0,0.20370018
2871.0,812.0,1.0,0.0,0.07022635
2871.0,41.0,1.0,0.0,0.023380186
2871.0,738.0,1.0,0.0,0.043039512
2871.0,606.0,1.0,0.0,0.15628155
2871.0,743.0,5.0,1.0,0.6370382
2871.0,291.0,5.0,1.0,0.26257533
2871.0,648.0,4.0,1.0,0.15998493
2871.0,844.0,1.0,0.0,0.04262509
2871.0,848.0,1.0,0.0,0.048994616
2871.0,872.0,2.0,0.0,0.06579694
